date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-08-05,7785.86,2026-08-28,23.0,7455.0,355.55,0.1638,28.3,0.175
2026-08-05,7785.86,2026-08-28,23.0,7460.0,351.15,0.1635,28.9,0.1745
2026-08-05,7785.86,2026-08-28,23.0,7465.0,346.75,0.1631,29.45,0.1739
2026-08-05,7785.86,2026-08-28,23.0,7470.0,342.55,0.1631,29.95,0.1731
2026-08-05,7785.86,2026-08-28,23.0,7475.0,338.2,0.1627,30.65,0.1727
2026-08-05,7785.86,2026-08-28,23.0,7480.0,333.95,0.1625,31.3,0.1722
2026-08-05,7785.86,2026-08-28,23.0,7485.0,329.5,0.1619,31.9,0.1716
2026-08-05,7785.86,2026-08-28,23.0,7490.0,324.9,0.1609,32.6,0.1711
2026-08-05,7785.86,2026-08-28,23.0,7495.0,320.6,0.1606,33.2,0.1704
2026-08-05,7785.86,2026-08-28,23.0,7500.0,316.55,0.1607,33.9,0.1699
2026-08-05,7785.86,2026-08-28,23.0,7505.0,312.0,0.1597,34.6,0.1693
2026-08-05,7785.86,2026-08-28,23.0,7510.0,308.05,0.16,35.3,0.1688
2026-08-05,7785.86,2026-08-28,23.0,7515.0,303.45,0.1589,36.05,0.1683
2026-08-05,7785.86,2026-08-28,23.0,7520.0,299.25,0.1585,36.8,0.1677
2026-08-05,7785.86,2026-08-28,23.0,7525.0,295.05,0.1582,37.6,0.1672
2026-08-05,7785.86,2026-08-28,23.0,7530.0,291.0,0.158,38.35,0.1666
2026-08-05,7785.86,2026-08-28,23.0,7535.0,286.75,0.1575,39.15,0.1661
2026-08-05,7785.86,2026-08-28,23.0,7540.0,282.6,0.1571,40.0,0.1656
2026-08-05,7785.86,2026-08-28,23.0,7545.0,278.7,0.1572,40.75,0.165
2026-08-05,7785.86,2026-08-28,23.0,7550.0,274.55,0.1567,41.65,0.1645
2026-08-05,7785.86,2026-08-28,23.0,7555.0,270.2,0.1559,42.55,0.164
2026-08-05,7785.86,2026-08-28,23.0,7560.0,266.1,0.1555,43.45,0.1635
2026-08-05,7785.86,2026-08-28,23.0,7565.0,262.1,0.1552,44.35,0.163
2026-08-05,7785.86,2026-08-28,23.0,7570.0,258.2,0.155,45.3,0.1625
2026-08-05,7785.86,2026-08-28,23.0,7575.0,253.95,0.1542,46.25,0.162
2026-08-05,7785.86,2026-08-28,23.0,7580.0,250.1,0.1541,47.25,0.1615
2026-08-05,7785.86,2026-08-28,23.0,7585.0,246.25,0.1539,48.3,0.1611
2026-08-05,7785.86,2026-08-28,23.0,7590.0,242.4,0.1537,49.3,0.1605
2026-08-05,7785.86,2026-08-28,23.0,7595.0,238.2,0.1529,50.35,0.16
2026-08-05,7785.86,2026-08-28,23.0,7600.0,234.55,0.1529,51.45,0.1596
2026-08-05,7785.86,2026-08-28,23.0,7605.0,230.6,0.1524,52.55,0.1591
2026-08-05,7785.86,2026-08-28,23.0,7610.0,226.45,0.1516,53.65,0.1586
2026-08-05,7785.86,2026-08-28,23.0,7615.0,223.0,0.1518,54.75,0.158
2026-08-05,7785.86,2026-08-28,23.0,7620.0,218.9,0.1509,55.95,0.1576
2026-08-05,7785.86,2026-08-28,23.0,7625.0,215.25,0.1508,57.2,0.1572
2026-08-05,7785.86,2026-08-28,23.0,7630.0,211.35,0.1502,58.45,0.1568
2026-08-05,7785.86,2026-08-28,23.0,7635.0,207.65,0.1498,59.75,0.1564
2026-08-05,7785.86,2026-08-28,23.0,7640.0,204.0,0.1495,61.1,0.156
2026-08-05,7785.86,2026-08-28,23.0,7645.0,200.4,0.1493,62.3,0.1554
2026-08-05,7785.86,2026-08-28,23.0,7650.0,196.4,0.1484,63.7,0.155
2026-08-05,7785.86,2026-08-28,23.0,7655.0,193.0,0.1484,65.05,0.1546
2026-08-05,7785.86,2026-08-28,23.0,7660.0,189.4,0.148,66.45,0.1541
2026-08-05,7785.86,2026-08-28,23.0,7665.0,186.0,0.1478,67.9,0.1537
2026-08-05,7785.86,2026-08-28,23.0,7670.0,182.4,0.1474,69.45,0.1534
2026-08-05,7785.86,2026-08-28,23.0,7675.0,178.8,0.1469,70.9,0.153
2026-08-05,7785.86,2026-08-28,23.0,7680.0,175.6,0.1469,72.4,0.1525
2026-08-05,7785.86,2026-08-28,23.0,7685.0,172.2,0.1466,74.0,0.1522
2026-08-05,7785.86,2026-08-28,23.0,7690.0,168.7,0.1461,75.55,0.1517
2026-08-05,7785.86,2026-08-28,23.0,7695.0,165.4,0.1459,77.15,0.1513
2026-08-05,7785.86,2026-08-28,23.0,7700.0,162.0,0.1454,79.0,0.1511
2026-08-05,7785.86,2026-08-28,23.0,7705.0,158.75,0.1452,80.6,0.1506
2026-08-05,7785.86,2026-08-28,23.0,7710.0,155.5,0.1449,82.3,0.1502
2026-08-05,7785.86,2026-08-28,23.0,7715.0,152.25,0.1445,84.1,0.1499
2026-08-05,7785.86,2026-08-28,23.0,7720.0,149.25,0.1445,86.0,0.1496
2026-08-05,7785.86,2026-08-28,23.0,7725.0,146.25,0.1444,87.9,0.1493
2026-08-05,7785.86,2026-08-28,23.0,7730.0,142.75,0.1436,89.7,0.1489
2026-08-05,7785.86,2026-08-28,23.0,7735.0,139.75,0.1434,91.6,0.1485
2026-08-05,7785.86,2026-08-28,23.0,7740.0,136.8,0.1432,93.55,0.1482
2026-08-05,7785.86,2026-08-28,23.0,7745.0,133.75,0.1428,95.55,0.1478
2026-08-05,7785.86,2026-08-28,23.0,7750.0,130.9,0.1427,97.65,0.1476
2026-08-05,7785.86,2026-08-28,23.0,7755.0,127.75,0.1421,99.7,0.1473
2026-08-05,7785.86,2026-08-28,23.0,7760.0,125.0,0.142,101.7,0.1468
2026-08-05,7785.86,2026-08-28,23.0,7765.0,122.25,0.1419,104.0,0.1467
2026-08-05,7785.86,2026-08-28,23.0,7770.0,119.25,0.1414,106.1,0.1463
2026-08-05,7785.86,2026-08-28,23.0,7775.0,116.7,0.1414,108.35,0.146
2026-08-05,7785.86,2026-08-28,23.0,7780.0,114.0,0.1412,110.65,0.1457
2026-08-05,7785.86,2026-08-28,23.0,7785.0,111.2,0.1408,112.95,0.1455
2026-08-05,7785.86,2026-08-28,23.0,7790.0,108.7,0.1408,115.25,0.1451
2026-08-05,7785.86,2026-08-28,23.0,7795.0,106.2,0.1407,117.65,0.1449
2026-08-05,7785.86,2026-08-28,23.0,7800.0,103.5,0.1403,120.2,0.1447
2026-08-05,7785.86,2026-08-28,23.0,7805.0,101.25,0.1404,122.6,0.1444
2026-08-05,7785.86,2026-08-28,23.0,7810.0,98.5,0.1399,125.1,0.1441
2026-08-05,7785.86,2026-08-28,23.0,7815.0,96.25,0.1399,127.65,0.1439
2026-08-05,7785.86,2026-08-28,23.0,7820.0,93.7,0.1395,130.25,0.1436
2026-08-05,7785.86,2026-08-28,23.0,7825.0,91.4,0.1394,132.9,0.1434
2026-08-05,7785.86,2026-08-28,23.0,7830.0,89.1,0.1393,135.65,0.1433
2026-08-05,7785.86,2026-08-28,23.0,7840.0,84.6,0.1389,141.1,0.1428
2026-08-05,7785.86,2026-08-28,23.0,7850.0,80.25,0.1386,146.75,0.1424
2026-08-05,7785.86,2026-08-28,23.0,7860.0,76.05,0.1383,152.55,0.142
2026-08-05,7785.86,2026-08-28,23.0,7870.0,72.15,0.1382,158.6,0.1417
2026-08-05,7785.86,2026-08-28,23.0,7875.0,70.15,0.138,161.6,0.1414
2026-08-05,7785.86,2026-08-28,23.0,7880.0,68.3,0.1379,164.7,0.1413
2026-08-05,7785.86,2026-08-28,23.0,7890.0,64.6,0.1377,171.0,0.1409
2026-08-05,7785.86,2026-08-28,23.0,7900.0,61.1,0.1376,177.4,0.1405
2026-08-05,7785.86,2026-08-28,23.0,7910.0,57.75,0.1374,183.95,0.1401
2026-08-05,7785.86,2026-08-28,23.0,7920.0,54.5,0.1373,190.8,0.14
2026-08-05,7785.86,2026-08-28,23.0,7925.0,52.85,0.1371,194.4,0.1401
2026-08-05,7785.86,2026-08-28,23.0,7930.0,51.5,0.1373,197.55,0.1394
2026-08-05,7785.86,2026-08-28,23.0,7940.0,48.5,0.1371,204.8,0.1394
2026-08-05,7785.86,2026-08-28,23.0,7950.0,45.6,0.1368,211.9,0.139
2026-08-05,7785.86,2026-08-28,23.0,7960.0,42.95,0.1368,219.35,0.139
2026-08-05,7785.86,2026-08-28,23.0,7970.0,40.5,0.1369,226.8,0.1387
2026-08-05,7785.86,2026-08-28,23.0,7975.0,39.1,0.1366,230.7,0.1388
2026-08-05,7785.86,2026-08-28,23.0,7980.0,38.05,0.1368,234.5,0.1386
2026-08-05,7785.86,2026-08-28,23.0,7990.0,35.75,0.1368,242.25,0.1384
2026-08-05,7785.86,2026-08-28,23.0,8000.0,33.55,0.1367,250.1,0.1381
2026-08-05,7785.86,2026-08-28,23.0,8010.0,31.65,0.137,257.85,0.1374
2026-08-05,7785.86,2026-08-28,23.0,8020.0,29.65,0.1369,266.0,0.1372
2026-08-05,7785.86,2026-08-28,23.0,8025.0,28.6,0.1368,270.0,0.1369
2026-08-05,7785.86,2026-08-28,23.0,8030.0,27.8,0.137,274.25,0.137
2026-08-05,7785.86,2026-08-28,23.0,8040.0,26.1,0.1371,282.2,0.136
2026-08-05,7785.86,2026-08-28,23.0,8050.0,24.5,0.1373,290.85,0.1361
2026-08-05,7785.86,2026-08-28,23.0,8075.0,20.8,0.1376,312.1,0.1344
2026-08-05,7785.86,2026-08-28,23.0,8100.0,17.8,0.1384,333.75,0.1313
2026-08-05,7785.86,2026-08-28,23.0,8125.0,15.2,0.1392,356.0,0.1262
2026-08-05,7785.86,2026-08-28,23.0,8150.0,13.0,0.1402,378.75,0.1203
2026-08-05,7785.86,2026-08-28,23.0,8175.0,11.15,0.1413,400.15,0.1263
2026-08-05,7785.86,2026-08-28,23.0,8200.0,9.6,0.1426,423.75,0.1322
2026-08-05,7785.86,2026-08-28,23.0,8225.0,8.4,0.1445,447.35,0.1381
2026-08-05,7785.86,2026-08-28,23.0,8250.0,7.25,0.1458,471.0,0.1439
2026-08-05,7785.86,2026-08-28,23.0,8275.0,6.35,0.1477,494.95,0.1496
2026-08-05,7785.86,2026-08-28,23.0,8300.0,5.55,0.1494,,
2026-08-05,7785.86,2026-08-28,23.0,8325.0,4.9,0.1514,,
2026-08-05,7785.86,2026-08-28,23.0,8350.0,4.3,0.1532,,
2026-08-05,7785.86,2026-08-28,23.0,8400.0,3.45,0.1578,,
2026-08-05,7785.86,2026-08-28,23.0,8450.0,2.77,0.1622,,
2026-08-05,7785.86,2026-08-28,23.0,8500.0,2.25,0.1666,,
2026-08-05,7785.86,2026-08-28,23.0,8600.0,1.57,0.1763,,
2026-08-05,7785.86,2026-08-28,23.0,8700.0,1.2,0.1872,,
2026-08-05,7785.86,2026-08-28,23.0,8800.0,0.93,0.1976,,
2026-08-05,7785.86,2026-08-31,26.0,5840.0,1940.7,0.284,1.0,0.4111
2026-08-05,7785.86,2026-08-31,26.0,5850.0,1930.85,0.2656,1.0,0.4089
2026-08-05,7785.86,2026-08-31,26.0,5860.0,1920.65,0.2774,1.02,0.4078
2026-08-05,7785.86,2026-08-31,26.0,5870.0,1910.9,0.2515,1.02,0.4056
2026-08-05,7785.86,2026-08-31,26.0,5875.0,1905.95,0.2776,1.02,0.4045
2026-08-05,7785.86,2026-08-31,26.0,5880.0,1900.7,0.2701,1.02,0.4033
2026-08-05,7785.86,2026-08-31,26.0,5890.0,1891.0,0.2775,1.05,0.4022
2026-08-05,7785.86,2026-08-31,26.0,5900.0,1881.05,0.2617,1.07,0.401
2026-08-05,7785.86,2026-08-31,26.0,5910.0,1871.0,0.2713,1.07,0.3988
2026-08-05,7785.86,2026-08-31,26.0,5920.0,1861.15,0.2509,1.1,0.3975
2026-08-05,7785.86,2026-08-31,26.0,5925.0,1856.15,0.2713,1.1,0.3964
2026-08-05,7785.86,2026-08-31,26.0,5930.0,1851.15,0.2646,1.1,0.3953
2026-08-05,7785.86,2026-08-31,26.0,5940.0,1841.2,0.2306,1.12,0.3941
2026-08-05,7785.86,2026-08-31,26.0,5950.0,1831.25,0.2571,1.12,0.3918
2026-08-05,7785.86,2026-08-31,26.0,5960.0,1821.3,0.2651,1.15,0.3906
2026-08-05,7785.86,2026-08-31,26.0,5970.0,1811.35,0.2481,1.18,0.3893
2026-08-05,7785.86,2026-08-31,26.0,5975.0,1806.35,0.2096,1.18,0.3882
2026-08-05,7785.86,2026-08-31,26.0,5980.0,1801.35,0.2588,1.18,0.3871
2026-08-05,7785.86,2026-08-31,26.0,5990.0,1791.45,0.2352,1.18,0.3849
2026-08-05,7785.86,2026-08-31,26.0,6000.0,1781.45,0.2519,1.2,0.3835
2026-08-05,7785.86,2026-08-31,26.0,6010.0,1771.5,0.2587,1.23,0.3822
2026-08-05,7785.86,2026-08-31,26.0,6020.0,1761.45,0.244,1.23,0.38
2026-08-05,7785.86,2026-08-31,26.0,6025.0,1756.6,0.2265,1.25,0.3797
2026-08-05,7785.86,2026-08-31,26.0,6030.0,1751.6,0.2528,1.25,0.3786
2026-08-05,7785.86,2026-08-31,26.0,6040.0,1741.65,0.234,1.27,0.3773
2026-08-05,7785.86,2026-08-31,26.0,6050.0,1731.7,0.2464,1.27,0.3751
2026-08-05,7785.86,2026-08-31,26.0,6060.0,1721.75,0.2163,1.3,0.3737
2026-08-05,7785.86,2026-08-31,26.0,6070.0,1711.8,0.2392,1.32,0.3723
2026-08-05,7785.86,2026-08-31,26.0,6075.0,1706.8,0.2267,1.32,0.3712
2026-08-05,7785.86,2026-08-31,26.0,6080.0,1701.85,0.2465,1.32,0.37
2026-08-05,7785.86,2026-08-31,26.0,6090.0,1691.9,0.2308,1.35,0.3686
2026-08-05,7785.86,2026-08-31,26.0,6100.0,1681.95,0.2405,1.38,0.3672
2026-08-05,7785.86,2026-08-31,26.0,6110.0,1672.0,0.2191,1.38,0.365
2026-08-05,7785.86,2026-08-31,26.0,6120.0,1662.05,0.234,1.43,0.3643
2026-08-05,7785.86,2026-08-31,26.0,6125.0,1656.95,0.2241,1.43,0.3631
2026-08-05,7785.86,2026-08-31,26.0,6130.0,1652.1,0.2401,1.43,0.362
2026-08-05,7785.86,2026-08-31,26.0,6140.0,1642.15,0.2265,1.45,0.3606
2026-08-05,7785.86,2026-08-31,26.0,6150.0,1632.2,0.2345,1.48,0.3591
2026-08-05,7785.86,2026-08-31,26.0,6160.0,1622.25,0.2173,1.48,0.3568
2026-08-05,7785.86,2026-08-31,26.0,6170.0,1612.3,0.2284,1.52,0.356
2026-08-05,7785.86,2026-08-31,26.0,6175.0,1607.3,0.2202,1.52,0.3549
2026-08-05,7785.86,2026-08-31,26.0,6180.0,1602.35,0.2017,1.52,0.3538
2026-08-05,7785.86,2026-08-31,26.0,6190.0,1592.4,0.2216,1.55,0.3523
2026-08-05,7785.86,2026-08-31,26.0,6200.0,1582.45,0.2282,1.57,0.3507
2026-08-05,7785.86,2026-08-31,26.0,6210.0,1572.5,0.2137,1.6,0.3491
2026-08-05,7785.86,2026-08-31,26.0,6220.0,1562.55,0.2225,1.62,0.3476
2026-08-05,7785.86,2026-08-31,26.0,6225.0,1557.55,0.2155,1.62,0.3465
2026-08-05,7785.86,2026-08-31,26.0,6230.0,1552.6,0.203,1.65,0.346
2026-08-05,7785.86,2026-08-31,26.0,6240.0,1542.65,0.2163,1.68,0.3444
2026-08-05,7785.86,2026-08-31,26.0,6250.0,1532.7,0.2219,1.7,0.3428
2026-08-05,7785.86,2026-08-31,26.0,6260.0,1522.75,0.2093,1.73,0.3412
2026-08-05,7785.86,2026-08-31,26.0,6270.0,1512.8,0.2164,1.75,0.3395
2026-08-05,7785.86,2026-08-31,26.0,6275.0,1507.85,0.2103,1.75,0.3384
2026-08-05,7785.86,2026-08-31,26.0,6280.0,1502.85,0.2007,1.77,0.3379
2026-08-05,7785.86,2026-08-31,26.0,6290.0,1492.9,0.2107,1.8,0.3363
2026-08-05,7785.86,2026-08-31,26.0,6300.0,1483.0,0.187,1.82,0.3346
2026-08-05,7785.86,2026-08-31,26.0,6310.0,1473.05,0.2043,1.85,0.3329
2026-08-05,7785.86,2026-08-31,26.0,6320.0,1463.1,0.2102,1.88,0.3313
2026-08-05,7785.86,2026-08-31,26.0,6325.0,1458.1,0.2048,1.9,0.3307
2026-08-05,7785.86,2026-08-31,26.0,6330.0,1453.15,0.1969,1.93,0.3301
2026-08-05,7785.86,2026-08-31,26.0,6340.0,1443.2,0.2048,1.95,0.3284
2026-08-05,7785.86,2026-08-31,26.0,6350.0,1433.1,0.1871,1.97,0.3267
2026-08-05,7785.86,2026-08-31,26.0,6360.0,1423.3,0.1989,2.0,0.325
2026-08-05,7785.86,2026-08-31,26.0,6370.0,1413.4,0.154,2.02,0.3233
2026-08-05,7785.86,2026-08-31,26.0,6375.0,1408.4,0.199,2.05,0.3226
2026-08-05,7785.86,2026-08-31,26.0,6380.0,1403.45,0.1923,2.08,0.322
2026-08-05,7785.86,2026-08-31,26.0,6390.0,1393.5,0.1987,2.1,0.3203
2026-08-05,7785.86,2026-08-31,26.0,6400.0,1383.45,0.1843,2.12,0.3185
2026-08-05,7785.86,2026-08-31,26.0,6410.0,1373.65,0.1932,2.17,0.3172
2026-08-05,7785.86,2026-08-31,26.0,6420.0,1363.7,0.1721,2.2,0.3155
2026-08-05,7785.86,2026-08-31,26.0,6425.0,1358.65,0.1929,2.22,0.3148
2026-08-05,7785.86,2026-08-31,26.0,6430.0,1353.8,0.1872,2.25,0.3141
2026-08-05,7785.86,2026-08-31,26.0,6440.0,1343.85,0.1924,2.28,0.3123
2026-08-05,7785.86,2026-08-31,26.0,6450.0,1333.9,0.1803,2.33,0.311
2026-08-05,7785.86,2026-08-31,26.0,6460.0,1324.0,0.1872,2.38,0.3096
2026-08-05,7785.86,2026-08-31,26.0,6470.0,1314.05,0.1713,2.4,0.3078
2026-08-05,7785.86,2026-08-31,26.0,6475.0,1308.9,0.1868,2.42,0.3071
2026-08-05,7785.86,2026-08-31,26.0,6480.0,1304.1,0.1817,2.45,0.3064
2026-08-05,7785.86,2026-08-31,26.0,6490.0,1294.2,0.1495,2.47,0.3045
2026-08-05,7785.86,2026-08-31,26.0,6500.0,1284.1,0.1755,2.53,0.3031
2026-08-05,7785.86,2026-08-31,26.0,6510.0,1274.3,0.1811,2.58,0.3016
2026-08-05,7785.86,2026-08-31,26.0,6520.0,1264.4,0.1681,2.62,0.3001
2026-08-05,7785.86,2026-08-31,26.0,6525.0,1259.4,0.1805,2.65,0.2994
2026-08-05,7785.86,2026-08-31,26.0,6530.0,1254.5,0.1759,2.67,0.2986
2026-08-05,7785.86,2026-08-31,26.0,6540.0,1244.6,0.1573,2.72,0.2971
2026-08-05,7785.86,2026-08-31,26.0,6550.0,1234.6,0.1702,2.78,0.2956
2026-08-05,7785.86,2026-08-31,26.0,6560.0,1224.55,0.1749,2.83,0.294
2026-08-05,7785.86,2026-08-31,26.0,6570.0,1214.8,0.1638,2.88,0.2925
2026-08-05,7785.86,2026-08-31,26.0,6575.0,1209.8,0.1492,2.9,0.2917
2026-08-05,7785.86,2026-08-31,26.0,6580.0,1204.9,0.1699,2.92,0.2909
2026-08-05,7785.86,2026-08-31,26.0,6590.0,1194.85,0.1556,3.0,0.2896
2026-08-05,7785.86,2026-08-31,26.0,6600.0,1185.1,0.1647,3.03,0.2877
2026-08-05,7785.86,2026-08-31,26.0,6610.0,1175.1,0.1386,3.1,0.2864
2026-08-05,7785.86,2026-08-31,26.0,6620.0,1165.2,0.1589,3.15,0.2847
2026-08-05,7785.86,2026-08-31,26.0,6625.0,1160.3,0.1492,3.2,0.2842
2026-08-05,7785.86,2026-08-31,26.0,6630.0,1155.3,0.1638,3.2,0.2831
2026-08-05,7785.86,2026-08-31,26.0,6640.0,1145.4,0.152,3.3,0.282
2026-08-05,7785.86,2026-08-31,26.0,6650.0,1135.4,0.1589,3.35,0.2804
2026-08-05,7785.86,2026-08-31,26.0,6660.0,1125.6,0.1424,3.4,0.2786
2026-08-05,7785.86,2026-08-31,26.0,6670.0,1115.7,0.1535,3.5,0.2775
2026-08-05,7785.86,2026-08-31,26.0,6675.0,1110.75,0.1461,3.5,0.2764
2026-08-05,7785.86,2026-08-31,26.0,6680.0,1105.8,0.1576,3.55,0.2758
2026-08-05,7785.86,2026-08-31,26.0,6690.0,1095.9,0.1475,3.6,0.274
2026-08-05,7785.86,2026-08-31,26.0,6700.0,1086.0,0.1529,3.7,0.2728
2026-08-05,7785.86,2026-08-31,26.0,6710.0,1076.1,0.1401,3.75,0.2711
2026-08-05,7785.86,2026-08-31,26.0,6720.0,1066.2,0.1479,3.85,0.2698
2026-08-05,7785.86,2026-08-31,26.0,6725.0,1061.3,0.1418,3.9,0.2692
2026-08-05,7785.86,2026-08-31,26.0,6730.0,1056.25,0.1261,3.95,0.2685
2026-08-05,7785.86,2026-08-31,26.0,6740.0,1046.45,0.1424,4.0,0.2667
2026-08-05,7785.86,2026-08-31,26.0,6750.0,1036.4,0.1467,4.1,0.2653
2026-08-05,7785.86,2026-08-31,26.0,6760.0,1026.7,0.1361,4.2,0.264
2026-08-05,7785.86,2026-08-31,26.0,6770.0,1016.8,0.142,4.25,0.2621
2026-08-05,7785.86,2026-08-31,26.0,6775.0,1011.7,0.1369,4.35,0.2619
2026-08-05,7785.86,2026-08-31,26.0,6780.0,1006.9,0.1275,4.35,0.2607
2026-08-05,7785.86,2026-08-31,26.0,6790.0,997.0,0.137,4.45,0.2593
2026-08-05,7785.86,2026-08-31,26.0,6800.0,987.2,0.1404,4.55,0.2578
2026-08-05,7785.86,2026-08-31,26.0,6810.0,977.3,0.1314,4.65,0.2563
2026-08-05,7785.86,2026-08-31,26.0,6820.0,967.4,0.136,4.75,0.2548
2026-08-05,7785.86,2026-08-31,26.0,6825.0,962.5,0.1316,4.85,0.2545
2026-08-05,7785.86,2026-08-31,26.0,6830.0,957.6,0.1246,4.85,0.2533
2026-08-05,7785.86,2026-08-31,26.0,6840.0,947.7,0.1312,5.0,0.2522
2026-08-05,7785.86,2026-08-31,26.0,6845.0,942.8,0.1259,5.05,0.2514
2026-08-05,7785.86,2026-08-31,26.0,6850.0,937.85,0.1129,5.15,0.251
2026-08-05,7785.86,2026-08-31,26.0,6855.0,932.7,0.1306,5.15,0.2498
2026-08-05,7785.86,2026-08-31,26.0,6860.0,928.0,0.1261,5.25,0.2494
2026-08-05,7785.86,2026-08-31,26.0,6865.0,923.1,0.1187,5.3,0.2486
2026-08-05,7785.86,2026-08-31,26.0,6870.0,918.15,0.1298,5.35,0.2478
2026-08-05,7785.86,2026-08-31,26.0,6875.0,913.1,0.1259,5.45,0.2473
2026-08-05,7785.86,2026-08-31,26.0,6880.0,908.3,0.1475,5.5,0.2465
2026-08-05,7785.86,2026-08-31,26.0,6885.0,903.4,0.1579,5.55,0.2457
2026-08-05,7785.86,2026-08-31,26.0,6890.0,898.35,0.1499,5.65,0.2452
2026-08-05,7785.86,2026-08-31,26.0,6895.0,893.55,0.1653,5.65,0.244
2026-08-05,7785.86,2026-08-31,26.0,6900.0,888.6,0.1665,5.75,0.2435
2026-08-05,7785.86,2026-08-31,26.0,6905.0,883.6,0.1649,5.85,0.243
2026-08-05,7785.86,2026-08-31,26.0,6910.0,878.8,0.1725,5.9,0.2422
2026-08-05,7785.86,2026-08-31,26.0,6915.0,873.9,0.1746,5.95,0.2413
2026-08-05,7785.86,2026-08-31,26.0,6920.0,869.0,0.1765,6.05,0.2408
2026-08-05,7785.86,2026-08-31,26.0,6925.0,864.05,0.1766,6.1,0.2399
2026-08-05,7785.86,2026-08-31,26.0,6930.0,859.15,0.1781,6.15,0.239
2026-08-05,7785.86,2026-08-31,26.0,6935.0,854.0,0.1724,6.25,0.2385
2026-08-05,7785.86,2026-08-31,26.0,6940.0,849.05,0.1726,6.35,0.2379
2026-08-05,7785.86,2026-08-31,26.0,6945.0,844.5,0.1824,6.4,0.237
2026-08-05,7785.86,2026-08-31,26.0,6950.0,839.25,0.1754,6.5,0.2364
2026-08-05,7785.86,2026-08-31,26.0,6955.0,834.65,0.1828,6.6,0.2358
2026-08-05,7785.86,2026-08-31,26.0,6960.0,829.75,0.1834,6.65,0.2349
2026-08-05,7785.86,2026-08-31,26.0,6965.0,824.85,0.1839,6.75,0.2343
2026-08-05,7785.86,2026-08-31,26.0,6970.0,819.65,0.179,6.85,0.2337
2026-08-05,7785.86,2026-08-31,26.0,6975.0,815.05,0.1847,6.95,0.233
2026-08-05,7785.86,2026-08-31,26.0,6980.0,809.85,0.1801,7.0,0.2321
2026-08-05,7785.86,2026-08-31,26.0,6985.0,805.3,0.186,7.1,0.2315
2026-08-05,7785.86,2026-08-31,26.0,6990.0,800.45,0.1868,7.2,0.2308
2026-08-05,7785.86,2026-08-31,26.0,6995.0,795.5,0.1862,7.3,0.2301
2026-08-05,7785.86,2026-08-31,26.0,7000.0,790.6,0.1863,7.35,0.2292
2026-08-05,7785.86,2026-08-31,26.0,7005.0,785.7,0.1863,7.5,0.2288
2026-08-05,7785.86,2026-08-31,26.0,7010.0,780.65,0.1845,7.6,0.2281
2026-08-05,7785.86,2026-08-31,26.0,7015.0,775.95,0.1869,7.7,0.2274
2026-08-05,7785.86,2026-08-31,26.0,7020.0,770.9,0.185,7.8,0.2267
2026-08-05,7785.86,2026-08-31,26.0,7025.0,766.1,0.1861,7.9,0.226
2026-08-05,7785.86,2026-08-31,26.0,7030.0,761.25,0.1865,8.0,0.2252
2026-08-05,7785.86,2026-08-31,26.0,7035.0,756.4,0.1868,8.1,0.2245
2026-08-05,7785.86,2026-08-31,26.0,7040.0,751.35,0.185,8.2,0.2238
2026-08-05,7785.86,2026-08-31,26.0,7045.0,746.7,0.1873,8.3,0.223
2026-08-05,7785.86,2026-08-31,26.0,7050.0,741.85,0.1875,8.45,0.2225
2026-08-05,7785.86,2026-08-31,26.0,7055.0,736.8,0.1858,8.6,0.222
2026-08-05,7785.86,2026-08-31,26.0,7060.0,731.85,0.185,8.7,0.2212
2026-08-05,7785.86,2026-08-31,26.0,7065.0,727.05,0.1855,8.8,0.2204
2026-08-05,7785.86,2026-08-31,26.0,7070.0,722.15,0.1852,8.9,0.2196
2026-08-05,7785.86,2026-08-31,26.0,7075.0,717.3,0.1852,9.1,0.2193
2026-08-05,7785.86,2026-08-31,26.0,7080.0,712.45,0.1852,9.2,0.2185
2026-08-05,7785.86,2026-08-31,26.0,7085.0,707.8,0.1867,9.3,0.2177
2026-08-05,7785.86,2026-08-31,26.0,7090.0,702.75,0.1851,9.45,0.2171
2026-08-05,7785.86,2026-08-31,26.0,7095.0,697.8,0.1842,9.6,0.2165
2026-08-05,7785.86,2026-08-31,26.0,7100.0,693.2,0.1859,9.7,0.2156
2026-08-05,7785.86,2026-08-31,26.0,7105.0,688.2,0.1847,9.85,0.215
2026-08-05,7785.86,2026-08-31,26.0,7110.0,683.5,0.1855,10.0,0.2144
2026-08-05,7785.86,2026-08-31,26.0,7115.0,678.5,0.1842,10.1,0.2135
2026-08-05,7785.86,2026-08-31,26.0,7120.0,673.8,0.185,10.3,0.2131
2026-08-05,7785.86,2026-08-31,26.0,7125.0,669.0,0.185,10.4,0.2122
2026-08-05,7785.86,2026-08-31,26.0,7130.0,664.1,0.1844,10.6,0.2117
2026-08-05,7785.86,2026-08-31,26.0,7135.0,659.25,0.184,10.75,0.211
2026-08-05,7785.86,2026-08-31,26.0,7140.0,654.5,0.1843,10.9,0.2103
2026-08-05,7785.86,2026-08-31,26.0,7145.0,649.55,0.1833,11.1,0.2098
2026-08-05,7785.86,2026-08-31,26.0,7150.0,644.7,0.1829,11.2,0.2089
